7444.209522	14	56000	56000	26000	26000	-9.342889		9.342889		269.055875		111.869648		-41.583459		41.583459		1197.517642		214.207768
7444.219431	14	56000	56000	26000	26000	-9.411289		9.411289		271.025681		65.660179		-41.690068		41.690068		1200.587761		102.337301
7444.229309	14	56000	56000	26000	26000	-9.560120		9.560120		275.311697		142.867193		-41.959403		41.959403		1208.344048		258.542895
7444.239405	14	56000	56000	26000	26000	-9.622141		9.622141		277.097764		59.535578		-42.119864		42.119864		1212.965012		154.032111
7444.249317	14	56000	56000	26000	26000	-9.733028		9.733028		280.291088		106.444135		-42.191195		42.191195		1215.019199		68.472922
7444.259420	14	56000	56000	26000	26000	-9.714937		9.714937		279.770091		-17.366558		-42.443007		42.443007		1222.270864		241.722167
7444.269305	14	56000	56000	26000	26000	-9.818897		9.818897		282.763942		99.795014		-42.649634		42.649634		1228.221291		198.347569
7444.279441	14	56000	56000	26000	26000	-9.953046		9.953046		286.627136		128.773153		-42.795387		42.795387		1232.418671		139.912665
7444.289312	14	56000	56000	26000	26000	-9.993313		9.993313		287.786753		38.653910		-42.936324		42.936324		1236.477381		135.290325
7444.299345	15	56000	56000	26000	26000	-10.018176		10.018176		288.502749		23.866519		-43.083092		43.083092		1240.703970		140.886307
7444.309408	15	56000	56000	26000	26000	-10.046719		10.046719		289.324739		27.399659		-43.234606		43.234606		1245.067263		145.443082
7444.319328	15	56000	56000	26000	26000	-10.132732		10.132732		291.801748		82.566962		-43.370311		43.370311		1248.975304		130.268037
7444.329387	15	56000	56000	26000	26000	-10.110974		10.110974		291.175150		-20.886585		-43.557701		43.557701		1254.371738		179.881155
7444.339407	15	56000	56000	26000	26000	-10.089587		10.089587		290.559248		-20.530075		-43.707726		43.707726		1258.692151		144.013762
7444.349344	15	56000	56000	26000	26000	-10.407461		10.407461		299.713350		305.136740		-43.825014		43.825014		1262.069803		112.588406
7444.359435	15	56000	56000	26000	26000	-10.430830		10.430830		300.386343		22.433102		-43.990680		43.990680		1266.840649		159.028172
7444.369308	15	56000	56000	26000	26000	-10.357498		10.357498		298.274524		-70.393980		-44.111151		44.111151		1270.309961		115.643740
7444.379413	15	56000	56000	26000	26000	-10.540770		10.540770		303.552376		175.928399		-44.278737		44.278737		1275.136077		160.870552
7444.389316	15	56000	56000	26000	26000	-10.528521		10.528521		303.199627		-11.758283		-44.402770		44.402770		1278.707966		119.062960
7444.399380	15	56000	56000	26000	26000	-10.572380		10.572380		304.462682		42.101815		-44.600838		44.600838		1284.411934		190.132260
7444.409422	15	56000	56000	26000	26000	-10.570040		10.570040		304.395289		-2.246425		-44.716886		44.716886		1287.753886		111.398399
7444.419435	15	56000	56000	26000	26000	-10.667716		10.667716		307.208180		93.763024		-44.838843		44.838843		1291.265979		117.069781
7444.429419	15	56000	56000	26000	26000	-10.637191		10.637191		306.329124		-29.301867		-45.022671		45.022671		1296.559837		176.461935
7444.439396	15	56000	56000	26000	26000	-10.655400		10.655400		306.853489		17.478839		-45.100415		45.100415		1298.798722		74.629486
7444.449414	15	56000	56000	26000	26000	-10.709898		10.709898		308.422921		52.314401		-45.239113		45.239113		1302.792916		133.139789
7444.459451	15	56000	56000	26000	26000	-10.628273		10.628273		306.072289		-78.354403		-45.426249		45.426249		1308.182073		179.638565
7444.469423	16	56000	56000	26000	26000	-10.840625		10.840625		312.187596		203.843564		-45.513526		45.513526		1310.695446		83.779097
7444.479397	16	56000	56000	26000	26000	-10.833577		10.833577		311.984631		-6.765500		-45.652629		45.652629		1314.701343		133.529902
7444.489564	16	56000	56000	26000	26000	-10.915641		10.915641		314.347900		78.775659		-45.780036		45.780036		1318.370399		122.301877
7444.499543	16	56000	56000	26000	26000	-10.870267		10.870267		313.041204		-43.556541		-45.884784		45.884784		1321.386918		100.550652
7444.509366	16	56000	56000	26000	26000	-11.060469		11.060469		318.518653		182.581618		-46.058961		46.058961		1326.402846		167.197585
7444.519425	16	56000	56000	26000	26000	-11.020465		11.020465		317.366608		-38.401484		-46.124537		46.124537		1328.291318		62.949061
7444.529417	16	56000	56000	26000	26000	-11.107088		11.107088		319.861172		83.152130		-46.278732		46.278732		1332.731813		148.016512
7444.539441	16	56000	56000	26000	26000	-11.173970		11.173970		321.787237		64.202175		-46.304267		46.304267		1333.467159		24.511516
7444.549532	16	56000	56000	26000	26000	-10.698899		10.698899		308.106168		-456.035659		-46.681355		46.681355		1344.326511		361.978412
7444.559536	16	56000	56000	26000	26000	-10.765604		10.765604		310.027143		64.032525		-46.779320		46.779320		1347.147712		94.040036
7444.569528	16	56000	56000	26000	26000	-10.784886		10.784886		310.582414		18.509030		-46.903018		46.903018		1350.709963		118.741691
7444.579486	16	56000	56000	26000	26000	-10.737863		10.737863		309.228265		-45.138299		-47.051712		47.051712		1354.992020		142.735243
7444.589531	16	56000	56000	26000	26000	-10.748413		10.748413		309.532086		10.127351		-47.171339		47.171339		1358.437040		114.834011
7444.599469	16	56000	56000	26000	26000	-10.732820		10.732820		309.083030		-14.968514		-47.310996		47.310996		1362.458870		134.060979
7444.609522	16	56000	56000	26000	26000	-10.748948		10.748948		309.547477		15.481561		-47.415815		47.415815		1365.477455		100.619495
7444.619513	16	56000	56000	26000	26000	-10.739086		10.739086		309.263474		-9.466782		-47.477287		47.477287		1367.247713		59.008598
7444.629432	16	56000	56000	26000	26000	-10.717082		10.717082		308.629820		-21.121800		-47.612521		47.612521		1371.142182		129.815638
7444.639483	16	56000	56000	26000	26000	-10.699480		10.699480		308.122911		-16.896948		-47.742753		47.742753		1374.892572		125.012994
7444.649505	16	56000	56000	26000	26000	-10.662753		10.662753		307.065256		-35.255179		-47.873042		47.873042		1378.644633		125.068724
7444.659439	16	56000	56000	26000	26000	-10.789382		10.789382		310.711889		121.554434		-47.987765		47.987765		1381.948426		110.126436
7444.669517	17	56000	56000	26000	26000	-10.813984		10.813984		311.420386		23.616552		-48.093609		48.093609		1384.996516		101.602972
7444.679547	17	56000	56000	26000	26000	-10.567881		10.567881		304.333133		-236.241743		-48.302002		48.302002		1390.997788		200.042427
7444.689525	17	56000	56000	26000	26000	-10.596796		10.596796		305.165818		27.756169		-48.425969		48.425969		1394.567809		119.000673
7444.699506	17	56000	56000	26000	26000	-10.707537		10.707537		308.354938		106.303990		-48.447358		48.447358		1395.183760		20.531714
7444.709454	17	56000	56000	26000	26000	-10.609204		10.609204		305.523140		-94.393268		-48.602786		48.602786		1399.659759		149.199963
7444.719458	17	56000	56000	26000	26000	-10.689719		10.689719		307.841809		77.288970		-48.723595		48.723595		1403.138807		115.968287
7444.729545	17	56000	56000	26000	26000	-10.700224		10.700224		308.144327		10.083914		-48.827943		48.827943		1406.143820		100.167096
7444.739425	17	56000	56000	26000	26000	-10.752937		10.752937		309.662347		50.600693		-48.917289		48.917289		1408.716792		85.765719
7444.749545	17	56000	56000	26000	26000	-10.612914		10.612914		305.629995		-134.411752		-49.136586		49.136586		1415.032089		210.509896
7444.759407	17	56000	56000	26000	26000	-10.550556		10.550556		303.834216		-59.859306		-49.211943		49.211943		1417.202228		72.337985
7444.769473	17	56000	56000	26000	26000	-10.771004		10.771004		310.182656		211.614668		-49.252016		49.252016		1418.356240		38.467050
7444.779552	17	56000	56000	26000	26000	-10.597930		10.597930		305.198470		-166.139528		-49.463499		49.463499		1424.446517		203.009248
7444.789464	17	56000	56000	26000	26000	-10.855993		10.855993		312.630160		247.723013		-49.476593		49.476593		1424.823582		12.568831
7444.799535	17	56000	56000	26000	26000	-10.667115		10.667115		307.190870		-181.309655		-49.731768		49.731768		1432.172120		244.951248
7444.809487	17	56000	56000	26000	26000	-10.665303		10.665303		307.138672		-1.739934		-49.862601		49.862601		1435.939819		125.589967
7444.819590	17	56000	56000	26000	26000	-10.740984		10.740984		309.318130		72.648600		-49.962059		49.962059		1438.803998		95.472634
7444.829506	17	56000	56000	26000	26000	-10.803595		10.803595		311.121187		60.101897		-49.969971		49.969971		1439.031869		7.595718
7444.839527	17	56000	56000	26000	26000	-10.838303		10.838303		312.120719		33.317730		-50.087785		50.087785		1442.424667		113.093257
7444.849449	17	56000	56000	26000	26000	-10.775370		10.775370		310.308393		-60.410872		-50.199582		50.199582		1445.644176		107.316971
7444.859492	17	56000	56000	26000	26000	-10.682151		10.682151		307.623871		-89.484081		-50.382201		50.382201		1450.903219		175.301433
7444.869533	17	56000	56000	26000	26000	-10.985341		10.985341		316.355103		291.041061		-50.340151		50.340151		1449.692264		-40.365160
7444.879467	17	56000	56000	26000	26000	-10.984642		10.984642		316.334990		-0.670403		-50.458190		50.458190		1453.091553		113.309622
7444.889505	17	56000	56000	26000	26000	-10.982913		10.982913		316.285177		-1.660436		-50.562149		50.562149		1456.085354		99.793375
7444.899646	17	56000	56000	26000	26000	-11.076582		11.076582		318.982657		89.915991		-50.708926		50.708926		1460.312238		140.896142
7444.909562	17	56000	56000	26000	26000	-11.050124		11.050124		318.220733		-25.397465		-50.757789		50.757789		1461.719397		46.905279
7444.919587	17	56000	56000	26000	26000	-11.125755		11.125755		320.398740		72.600245		-50.848737		50.848737		1464.338493		87.303221
7444.929461	17	56000	56000	26000	26000	-11.003225		11.003225		316.870125		-117.620528		-50.999117		50.999117		1468.669134		144.354701
7444.939604	17	56000	56000	26000	26000	-11.025395		11.025395		317.508573		21.281615		-51.063911		51.063911		1470.535085		62.198341
7444.949547	17	56000	56000	26000	26000	-10.988019		10.988019		316.432232		-35.878047		-51.212021		51.212021		1474.800324		142.174661
7444.959556	17	56000	56000	26000	26000	-11.016474		11.016474		317.251689		27.315244		-51.282833		51.282833		1476.839563		67.974627
7444.969662	17	56000	56000	26000	26000	-11.031769		11.031769		317.692139		14.681667		-51.413443		51.413443		1480.600870		125.376880
7444.979569	17	56000	56000	26000	26000	-11.027468		11.027468		317.568270		-4.128963		-51.470571		51.470571		1482.246029		54.838657
7444.989647	17	56000	56000	26000	26000	-11.079518		11.079518		319.067211		49.964711		-51.588388		51.588388		1485.638925		113.096535
7444.999542	17	56000	56000	26000	26000	-10.920148		10.920148		314.477695		-152.983889		-51.666983		51.666983		1487.902299		75.445771
7445.009625	17	56000	56000	26000	26000	-11.085371		11.085371		319.235779		158.602819		-51.796832		51.796832		1491.641673		124.645829
7445.019544	17	56000	56000	26000	26000	-10.808131		10.808131		311.251842		-266.131237		-51.970537		51.970537		1496.644029		166.745186
7445.029677	17	56000	56000	26000	26000	-11.025135		11.025135		317.501099		208.308548		-52.041120		52.041120		1498.676679		67.754984
7445.039615	17	56000	56000	26000	26000	-11.082826		11.082826		319.162486		55.379570		-52.159163		52.159163		1502.076066		113.312900
7445.049599	17	56000	56000	26000	26000	-11.154247		11.154247		321.219255		68.558976		-52.248587		52.248587		1504.651299		85.841119
7445.059651	17	56000	56000	26000	26000	-11.125722		11.125722		320.397782		-27.382448		-52.433627		52.433627		1509.980071		177.625716
7445.069538	17	56000	56000	26000	26000	-11.016548		11.016548		317.253803		-104.799271		-52.561765		52.561765		1513.670173		123.003423
7445.079592	17	56000	56000	26000	26000	-11.042413		11.042413		317.998664		24.828687		-52.687222		52.687222		1517.283073		120.429993
7445.089635	17	56000	56000	26000	26000	-10.923352		10.923352		314.569969		-114.289820		-52.701040		52.701040		1517.680988		13.263822
7445.099623	17	56000	56000	26000	26000	-10.968318		10.968318		315.864889		43.163970		-52.911836		52.911836		1523.751497		202.350318
7445.109654	17	56000	56000	26000	26000	-11.039190		11.039190		317.905848		68.031996		-53.028670		53.028670		1527.116069		112.152398
7445.119623	17	56000	56000	26000	26000	-10.857467		10.857467		312.672597		-174.441710		-53.109420		53.109420		1529.441500		77.514350
7445.129661	17	56000	56000	26000	26000	-11.116701		11.116701		320.137996		248.846635		-53.242042		53.242042		1533.260733		127.307773
7445.139639	17	56000	56000	26000	26000	-11.013940		11.013940		317.178690		-98.643526		-53.405901		53.405901		1537.979552		157.293975
7445.149634	17	56000	56000	26000	26000	-11.081898		11.081898		319.135760		65.235645		-53.525279		53.525279		1541.417393		114.594698
7445.159538	17	56000	56000	26000	26000	-11.021782		11.021782		317.404546		-57.707131		-53.660230		53.660230		1545.303699		129.543543
7445.169624	17	56000	56000	26000	26000	-10.941416		10.941416		315.090155		-77.146366		-53.678364		53.678364		1545.825925		17.407537
7445.179683	17	56000	56000	26000	26000	-11.037882		11.037882		317.868181		92.600882		-53.913552		53.913552		1552.598834		225.763619
7445.189646	17	56000	56000	26000	26000	-10.853084		10.853084		312.546368		-177.393779		-54.084334		54.084334		1557.517004		163.938999
7445.199633	17	56000	56000	26000	26000	-10.827073		10.827073		311.797328		-24.968013		-54.157468		54.157468		1559.623119		70.203841
7445.209555	17	56000	56000	26000	26000	-10.869561		10.869561		313.020895		40.785596		-54.288809		54.288809		1563.405472		126.078427
7445.219659	17	56000	56000	26000	26000	-10.781063		10.781063		310.472339		-84.951892		-54.456183		54.456183		1568.225491		160.667300
7445.229570	17	56000	56000	26000	26000	-10.872787		10.872787		313.113785		88.048205		-54.561908		54.561908		1571.270138		101.488233
7445.239642	17	56000	56000	26000	26000	-10.773262		10.773262		310.247663		-95.537379		-54.673455		54.673455		1574.482468		107.077658
7445.249650	17	56000	56000	26000	26000	-10.923918		10.923918		314.586246		144.619420		-54.894401		54.894401		1580.845267		212.093294
7445.259666	17	56000	56000	26000	26000	-10.866228		10.866228		312.924908		-55.377930		-55.013216		55.013216		1584.266880		114.053786
7445.269733	17	56000	56000	26000	26000	-10.912905		10.912905		314.269099		44.806376		-55.125183		55.125183		1587.491307		107.480884
7445.279656	17	56000	56000	26000	26000	-10.911104		10.911104		314.217246		-1.728460		-55.269720		55.269720		1591.653675		138.745606
7445.289648	17	56000	56000	26000	26000	-10.913981		10.913981		314.300103		2.761930		-55.437893		55.437893		1596.496707		161.434412
7445.299662	17	56000	56000	26000	26000	-10.970147		10.970147		315.917554		53.915009		-55.532699		55.532699		1599.226937		91.007650
7445.309654	17	56000	56000	26000	26000	-10.884357		10.884357		313.446987		-82.352236		-55.726820		55.726820		1604.817215		186.342597
7445.319636	17	56000	56000	26000	26000	-10.749767		10.749767		309.571056		-129.197687		-55.911693		55.911693		1610.141167		177.465081
7445.329672	17	56000	56000	26000	26000	-10.812332		10.812332		311.372810		60.058460		-56.013985		56.013985		1613.086975		98.193586
7445.339740	17	56000	56000	26000	26000	-10.834667		10.834667		312.016004		21.439791		-56.128288		56.128288		1616.378671		109.723210
7445.349658	17	56000	56000	26000	26000	-10.738005		10.738005		309.232347		-92.788562		-56.320377		56.320377		1621.910432		184.392035
7445.359748	17	56000	56000	26000	26000	-10.828070		10.828070		311.826020		86.455792		-56.500155		56.500155		1627.087650		172.573924
7445.369640	17	56000	56000	26000	26000	-10.758809		10.758809		309.831456		-66.485479		-56.721173		56.721173		1633.452514		212.162137
7445.379759	17	56000	56000	26000	26000	-10.656527		10.656527		306.885944		-98.183751		-56.894581		56.894581		1638.446313		166.459978
7445.389642	17	56000	56000	26000	26000	-10.751598		10.751598		309.623795		91.261715		-56.993011		56.993011		1641.280890		94.485879
7445.399751	17	56000	56000	26000	26000	-10.764180		10.764180		309.986132		12.077913		-57.173663		57.173663		1646.483284		173.413157
7445.409718	17	56000	56000	26000	26000	-10.632789		10.632789		306.202329		-126.126781		-57.415335		57.415335		1653.442955		231.989026
7445.419811	17	56000	56000	26000	26000	-10.683743		10.683743		307.669725		48.913211		-57.592592		57.592592		1658.547592		170.154572
7445.429764	17	56000	56000	26000	26000	-10.658876		10.658876		306.953582		-23.871437		-57.733656		57.733656		1662.609941		135.411620
7445.439770	17	56000	56000	26000	26000	-10.722219		10.722219		308.777735		60.805082		-57.880915		57.880915		1666.850692		141.358376
7445.449763	17	56000	56000	26000	26000	-10.628574		10.628574		306.080968		-89.892223		-58.113934		58.113934		1673.561150		223.681927
7445.459750	17	56000	56000	26000	26000	-10.600571		10.600571		305.274517		-26.881695		-58.322145		58.322145		1679.557210		199.868679
7445.469748	17	56000	56000	26000	26000	-10.627996		10.627996		306.064323		26.326850		-58.504115		58.504115		1684.797567		174.678564
7445.479755	17	56000	56000	26000	26000	-10.540088		10.540088		303.532731		-84.386393		-58.662500		58.662500		1689.358735		152.038932
7445.489637	17	56000	56000	26000	26000	-10.490129		10.490129		302.094027		-47.956780		-58.900109		58.900109		1696.201372		228.087902
7445.499768	17	56000	56000	26000	26000	-10.509419		10.509419		302.649544		18.517226		-59.117521		59.117521		1702.462381		208.700299
7445.509644	17	56000	56000	26000	26000	-10.574009		10.574009		304.509594		62.001646		-59.204380		59.204380		1704.963756		83.379149
7445.519732	17	56000	56000	26000	26000	-10.527376		10.527376		303.166656		-44.764578		-59.427038		59.427038		1711.375827		213.735700
7445.529771	17	56000	56000	26000	26000	-10.501459		10.501459		302.420320		-24.877861		-59.655603		59.655603		1717.958039		219.407082
7445.539706	17	56000	56000	26000	26000	-10.534988		10.534988		303.385873		32.185093		-59.847402		59.847402		1723.481441		184.113383
7445.549760	17	56000	56000	26000	26000	-10.640236		10.640236		306.416801		101.030916		-60.022446		60.022446		1728.522348		168.030262
7445.559753	17	56000	56000	26000	26000	-10.547015		10.547015		303.732229		-89.485720		-60.244666		60.244666		1734.921831		213.316083
7445.569717	17	56000	56000	26000	26000	-10.423710		10.423710		300.181313		-118.363872		-60.516555		60.516555		1742.751682		260.995030
7445.579694	17	56000	56000	26000	26000	-10.426177		10.426177		300.252344		2.367720		-60.739199		60.739199		1749.163359		213.722587
7445.589746	17	56000	56000	26000	26000	-10.444069		10.444069		300.767588		17.174780		-60.883473		60.883473		1753.318155		138.493180
7445.599803	17	56000	56000	26000	26000	-10.529695		10.529695		303.233459		82.195699		-61.109996		61.109996		1759.841555		217.446685
7445.609676	17	56000	56000	26000	26000	-10.473631		10.473631		301.618910		-53.818300		-61.338254		61.338254		1766.414917		219.112039
7445.619760	17	56000	56000	26000	26000	-10.402103		10.402103		299.559067		-68.661422		-61.545940		61.545940		1772.395831		199.363828
7445.629706	17	56000	56000	26000	26000	-10.382546		10.382546		298.995855		-18.773749		-61.760777		61.760777		1778.582686		206.228495
7445.639844	17	56000	56000	26000	26000	-10.350764		10.350764		298.080607		-30.508265		-61.992286		61.992286		1785.249674		222.232938
7445.649871	17	56000	56000	26000	26000	-10.282997		10.282997		296.129069		-65.051243		-62.245932		62.245932		1792.554152		243.482590
7445.659870	17	56000	56000	26000	26000	-10.246203		10.246203		295.069472		-35.319924		-62.444164		62.444164		1798.262841		190.289617
7445.669755	17	56000	56000	26000	26000	-10.262360		10.262360		295.534755		15.509427		-62.632753		62.632753		1803.693795		181.031823
7445.679864	17	56000	56000	26000	26000	-10.245672		10.245672		295.054179		-16.019195		-62.829011		62.829011		1809.345639		188.394785
7445.689863	17	56000	56000	26000	26000	-10.195655		10.195655		293.613779		-48.013330		-63.107506		63.107506		1817.365694		267.335176
7445.699755	17	56000	56000	26000	26000	-10.213675		10.213675		294.132735		17.298535		-63.283164		63.283164		1822.424304		168.620348
7445.709719	17	56000	56000	26000	26000	-10.198104		10.198104		293.684319		-14.947206		-63.485522		63.485522		1828.251797		194.249749
7445.719870	17	56000	56000	26000	26000	-10.082006		10.082006		290.340916		-111.446753		-63.741593		63.741593		1835.626101		245.810151
7445.729786	17	56000	56000	26000	26000	-10.072203		10.072203		290.058634		-9.409413		-63.950774		63.950774		1841.650093		200.799704
7445.739864	17	56000	56000	26000	26000	-10.033873		10.033873		288.954804		-36.794320		-64.125470		64.125470		1846.680969		167.695880
7445.749833	17	56000	56000	26000	26000	-9.972114		9.972114		287.176260		-59.284791		-64.354732		64.354732		1853.283244		220.075846
7445.759891	17	56000	56000	26000	26000	-9.954620		9.954620		286.672474		-16.792864		-64.571222		64.571222		1859.517699		207.815170
7445.769820	17	56000	56000	26000	26000	-9.871098		9.871098		284.267210		-80.175474		-64.769413		64.769413		1865.225208		190.250278
7445.779852	17	56000	56000	26000	26000	-9.861939		9.861939		284.003466		-8.791462		-64.942040		64.942040		1870.196486		165.709257
7445.789770	17	56000	56000	26000	26000	-9.822017		9.822017		282.853782		-38.322806		-65.153926		65.153926		1876.298368		203.396082
7445.799839	17	56000	56000	26000	26000	-9.799437		9.799437		282.203532		-21.675006		-65.353784		65.353784		1882.053870		191.850066
7445.809863	17	56000	56000	26000	26000	-9.764736		9.764736		281.204197		-33.311173		-65.524170		65.524170		1886.960632		163.558722
7445.819831	17	56000	56000	26000	26000	-9.732980		9.732980		280.289711		-30.482858		-65.731480		65.731480		1892.930728		199.003220
7445.829785	17	56000	56000	26000	26000	-9.692318		9.692318		279.118710		-39.033368		-65.949663		65.949663		1899.213964		209.441185
7445.839877	17	56000	56000	26000	26000	-9.715272		9.715272		279.779754		22.034794		-66.086219		66.086219		1903.146493		131.084323
7445.849843	17	56000	56000	26000	26000	-9.678358		9.678358		278.716714		-35.434663		-66.297730		66.297730		1909.237558		203.035474
7445.859812	17	56000	56000	26000	26000	-9.639338		9.639338		277.592994		-37.457347		-66.441765		66.441765		1913.385469		138.263702
7445.869827	17	56000	56000	26000	26000	-9.591820		9.591820		276.224584		-45.613647		-66.609022		66.609022		1918.202144		160.555840
7445.879886	17	56000	56000	26000	26000	-9.607674		9.607674		276.681139		15.218481		-66.820267		66.820267		1924.285537		202.779770
7445.889760	17	56000	56000	26000	26000	-9.539064		9.539064		274.705334		-65.860152		-66.991957		66.991957		1929.229867		164.811015
7445.899867	17	56000	56000	26000	26000	-9.413916		9.413916		271.101310		-120.134130		-67.109873		67.109873		1932.625616		113.191605
7445.909851	17	56000	56000	26000	26000	-9.394310		9.394310		270.536721		-18.819645		-67.276243		67.276243		1937.416720		159.703493
7445.919861	17	56000	56000	26000	26000	-9.367984		9.367984		269.778583		-25.271252		-67.406406		67.406406		1941.165143		124.947429
7445.929832	17	56000	56000	26000	26000	-9.348021		9.348021		269.203667		-19.163862		-67.634336		67.634336		1947.729063		218.797326
7445.939810	17	56000	56000	26000	26000	-9.291966		9.291966		267.589413		-53.808466		-67.791390		67.791390		1952.251875		150.760412
7445.949848	17	56000	56000	26000	26000	-9.307130		9.307130		268.026102		14.556274		-67.911437		67.911437		1955.708992		115.237236
7445.959756	17	56000	56000	26000	26000	-9.233056		9.233056		265.892916		-71.106181		-68.077821		68.077821		1960.500491		159.716606
7445.969872	17	56000	56000	26000	26000	-9.272404		9.272404		267.026078		37.772059		-68.213072		68.213072		1964.395452		129.832029
7445.979810	17	56000	56000	26000	26000	-9.164598		9.164598		263.921463		-103.487149		-68.343809		68.343809		1968.160397		125.498176
7445.989784	17	56000	56000	26000	26000	-9.207031		9.207031		265.143458		40.733144		-68.508034		68.508034		1972.889739		157.644749
7445.999895	17	56000	56000	26000	26000	-9.146094		9.146094		263.388591		-58.495551		-68.666986		68.666986		1977.467233		152.583122
7446.009850	17	56000	56000	26000	26000	-9.085958		9.085958		261.656812		-57.725981		-68.771440		68.771440		1980.475295		100.268722
7446.019875	17	56000	56000	26000	26000	-9.070587		9.070587		261.214149		-14.755428		-68.919334		68.919334		1984.734339		141.968131
7446.029865	17	56000	56000	26000	26000	-9.040344		9.040344		260.343231		-29.030591		-69.047072		69.047072		1988.412935		122.619867
7446.039879	17	56000	56000	26000	26000	-8.992982		8.992982		258.979297		-45.464486		-69.208845		69.208845		1993.071663		155.290961
7446.049889	17	56000	56000	26000	26000	-8.949687		8.949687		257.732470		-41.560903		-69.268664		69.268664		1994.794321		57.421923
7446.059961	17	56000	56000	26000	26000	-8.877618		8.877618		255.657039		-69.181025		-69.417145		69.417145		1999.070281		142.531991
7446.069967	17	56000	56000	26000	26000	-8.867573		8.867573		255.367774		-9.642169		-69.498800		69.498800		2001.421773		78.383088
7446.079825	17	56000	56000	26000	26000	-8.723678		8.723678		251.223895		-138.129294		-69.657295		69.657295		2005.986089		152.143836
7446.089978	17	56000	56000	26000	26000	-8.748494		8.748494		251.938538		23.821443		-69.717612		69.717612		2007.723105		57.900548
7446.099889	17	56000	56000	26000	26000	-8.724673		8.724673		251.252539		-22.866651		-69.856805		69.856805		2011.731559		133.615136
7446.110001	17	56000	56000	26000	26000	-8.718413		8.718413		251.072267		-6.009042		-69.963007		69.963007		2014.789975		101.947188
7446.119926	17	56000	56000	26000	26000	-8.640627		8.640627		248.832203		-74.668825		-70.091162		70.091162		2018.480569		123.019814
7446.129937	17	56000	56000	26000	26000	-8.661813		8.661813		249.442302		20.336658		-70.125976		70.125976		2019.483125		33.418536
7446.139900	17	56000	56000	26000	26000	-8.545303		8.545303		246.087049		-111.841783		-70.283029		70.283029		2024.005938		150.760412
7446.150016	17	56000	56000	26000	26000	-8.526910		8.526910		245.557373		-17.655864		-70.394771		70.394771		2027.223873		107.264519
7446.159949	17	56000	56000	26000	26000	-8.504204		8.504204		244.903484		-21.796301		-70.477450		70.477450		2029.604870		79.366565
7446.169931	17	56000	56000	26000	26000	-8.515034		8.515034		245.215369		10.396168		-70.542255		70.542255		2031.471115		62.208176
7446.179984	17	56000	56000	26000	26000	-8.514383		8.514383		245.196634		-0.624508		-70.650261		70.650261		2034.581459		103.678107
7446.189881	17	56000	56000	26000	26000	-8.489263		8.489263		244.473213		-24.114028		-70.713167		70.713167		2036.393023		60.385466
7446.199921	17	56000	56000	26000	26000	-8.512606		8.512606		245.145444		22.407696		-70.814390		70.814390		2039.308047		97.167492
7446.210007	17	56000	56000	26000	26000	-8.469449		8.469449		243.902624		-41.427314		-70.896161		70.896161		2041.662884		78.494549
7446.220001	17	56000	56000	26000	26000	-8.451556		8.451556		243.387332		-17.176419		-70.985808		70.985808		2044.244510		86.054206
7446.230042	17	56000	56000	26000	26000	-8.482419		8.482419		244.276124		29.626414		-71.079443		71.079443		2046.941006		89.883208
7446.239929	17	56000	56000	26000	26000	-8.322967		8.322967		239.684247		-153.062567		-71.130246		71.130246		2048.404026		48.767328
7446.249991	17	56000	56000	26000	26000	-8.443529		8.443529		243.156166		115.730613		-71.190133		71.190133		2050.128651		57.487488
7446.259894	17	56000	56000	26000	26000	-8.445569		8.445569		243.214928		1.958758		-71.312619		71.312619		2053.655988		117.577910
7446.269999	17	56000	56000	26000	26000	-8.298045		8.298045		238.966531		-141.613260		-71.354146		71.354146		2054.851896		39.863586
7446.280034	17	56000	56000	26000	26000	-8.357590		8.357590		240.681320		57.159662		-71.389595		71.389595		2055.872744		34.028292
7446.289920	17	56000	56000	26000	26000	-8.288959		8.288959		238.704877		-65.881461		-71.512620		71.512620		2059.415621		118.095875
7446.299984	17	56000	56000	26000	26000	-8.242936		8.242936		237.379519		-44.178590		-71.585983		71.585983		2061.528325		70.423484
7446.309915	17	56000	56000	26000	26000	-8.207919		8.207919		236.371111		-33.613592		-71.673854		71.673854		2064.058810		84.349513
7446.319990	17	56000	56000	26000	26000	-8.197309		8.197309		236.065545		-10.185540		-71.695553		71.695553		2064.683712		20.830035
7446.329894	17	56000	56000	26000	26000	-8.178687		8.178687		235.529280		-17.875507		-71.727730		71.727730		2065.610343		30.887723
7446.339997	17	56000	56000	26000	26000	-8.082875		8.082875		232.770087		-91.973096		-71.875693		71.875693		2069.871354		142.033696
7446.349872	17	56000	56000	26000	26000	-7.982646		7.982646		229.883706		-96.212700		-71.956678		71.956678		2072.203571		77.740550
7446.359861	17	56000	56000	26000	26000	-8.036831		8.036831		231.444114		52.013621		-71.994196		71.994196		2073.284018		36.014915
7446.370021	17	56000	56000	26000	26000	-8.089510		8.089510		232.961176		50.568730		-72.050368		72.050368		2074.901640		53.920746
7446.379904	17	56000	56000	26000	26000	-8.012756		8.012756		230.750813		-73.678792		-72.147992		72.147992		2077.713007		93.712211
7446.389886	17	56000	56000	26000	26000	-7.932734		7.932734		228.446330		-76.816082		-72.266072		72.266072		2081.113476		113.348961
7446.399967	17	56000	56000	26000	26000	-7.921157		7.921157		228.112956		-11.112466		-72.323787		72.323787		2082.775551		55.402517
